RoadID,LocationX,LocationY,MileageID_k,MileageID_m,NearestETagGantryID,NearestStationId,RoadDirection
000030,120.7484054998413,24.55134532111822,136,800,03F1332N,467571,N
000030,120.7478054474864,24.550625342666191,136,900,03F1332N,467571,N
000030,120.7472353937944,24.54989536296895,137,000,03F1332N,467571,N
000030,120.746675340521,24.549155381265109,137,100,03F1332N,467571,N
000030,120.74612528662961,24.548405399467111,137,200,03F1332N,467571,N
000030,120.7455852316447,24.5476554171532,137,300,03F1332N,467571,N
000030,120.7450751767818,24.54688543228243,137,400,03F1332N,467571,N
000030,120.7445651212014,24.54611544835539,137,500,03F1332N,467571,N
000030,120.7440850643397,24.545325461361632,137,600,03F1332N,467571,N
000030,120.7436150075718,24.54453547445021,137,700,03F1332N,467571,N
000030,120.7431349507538,24.543745487052721,137,800,03F1332N,467571,N
000030,120.7426648939033,24.542955499799771,137,900,03F1332N,467571,N
000030,120.74220483782,24.542165511882249,138,000,03F1332N,467571,N
000030,120.7417247809687,24.541375525281321,138,100,03F1332N,467571,N
000030,120.741254723897,24.540585538014341,138,200,03F1332N,467571,N
000030,120.74077466708511,24.53979555191367,138,300,03F1332N,467571,N
000030,120.74027461141431,24.539025566686089,138,400,03F1332N,467571,N
000030,120.7397745557828,24.5382455811829,138,500,03F1332N,467571,N
000030,120.7392345016662,24.53749559821938,138,600,03F1332N,467571,N
000030,120.7387044464278,24.536735614877319,138,700,03F1332N,467571,N
000030,120.738124393763,24.536005635191461,138,800,03F1332N,467571,N
000030,120.73755434017851,24.535275655298481,138,900,03F1332N,467571,N
000030,120.7369442881667,24.534555676994572,139,000,03F1332N,467571,N
000030,120.73632423749071,24.53386570065668,139,100,03F1332N,467571,N
000030,120.73568418740609,24.533175724630091,139,200,03F1332N,467571,N
000030,120.7350341380447,24.532495750367008,139,300,03F1332N,467571,N
000030,120.7343640890865,24.531835776773871,139,400,03F1332N,467571,N
000030,120.7336840418522,24.531185804603432,139,500,03F1395N,467571,N
000030,120.73299399380249,24.5305358324241,139,600,03F1395N,467571,N
000030,120.7323039464505,24.529895860182538,139,700,03F1395N,467571,N
000030,120.7316138991752,24.529255889292379,139,800,03F1395N,467571,N
000030,120.7309138522201,24.5286159181699,139,900,03F1395N,467571,N
000030,120.7302238051566,24.527975946326269,140,000,03F1395N,467571,N
000030,120.72954375753891,24.527325973503011,140,100,03F1395N,467571,N
000030,120.7288737093712,24.526665999833,140,200,03F1395N,467571,N
000030,120.728223659028,24.525986025005128,140,300,03F1395N,467571,N
000030,120.7275936084627,24.525286049276129,140,400,03F1395N,467571,N
000030,120.7269935560915,24.5245660702163,140,500,03F1395N,467571,N
000030,120.7264135033293,24.5238360912104,140,600,03F1395N,467571,N
000030,120.7258634482989,24.52308610858325,140,700,03F1395N,467571,N
000030,120.7253633931807,24.52231612385015,140,800,03F1395N,467571,N
000030,120.72486333729159,24.521536137926269,140,900,03F1395N,467571,N
000030,120.7243932801218,24.520746150528971,141,000,03F1395N,467571,N
000030,120.72393322391569,24.519956162767869,141,100,03F1395N,467571,N
000030,120.72348316588609,24.51914617392497,141,200,03F1395N,467571,N
000030,120.7230331084355,24.51834618499992,141,300,03F1395N,467571,N
000030,120.72259305157451,24.517546195916751,141,400,03F1395N,467571,N
000030,120.72213299372891,24.516746208407369,141,500,03F1395N,467571,N
000030,120.7216529369346,24.51595622089441,141,600,03F1395N,467571,N
000030,120.721172880807,24.515176234929779,141,700,03F1395N,467571,N
000030,120.720652826369,24.51441625093064,141,800,03F1395N,467571,N
000030,120.7201127711449,24.513656267745969,141,900,03F1395N,467490,N
000030,120.7195327189841,24.51292628805475,142,000,03F1395N,467490,N
000030,120.7189426670695,24.512216309074251,142,100,03F1395N,467490,N
000030,120.7183126157383,24.511516332987849,142,200,03F1395N,467490,N
000030,120.71766256650319,24.510836358300448,142,300,03F1395N,467490,N
000030,120.7169925174109,24.5101763847557,142,400,03F1395N,467490,N
000030,120.716312470403,24.509526412422321,142,500,03F1395N,467490,N
000030,120.71560242336589,24.508896441816439,142,600,03F1395N,467490,N
000030,120.7148823786228,24.508286472380568,142,700,03F1395N,467490,N
000030,120.714152332867,24.507676503146129,142,800,03F1395N,467490,N
000030,120.7134222882556,24.507076534408561,142,900,03F1395N,467490,N
000030,120.7126822446818,24.50647656658829,143,000,03F1395N,467490,N
000030,120.7119521992738,24.505866597556562,143,100,03F1395N,467490,N
000030,120.7112221540032,24.50525662860861,143,200,03F1395N,467490,N
000030,120.7105021086961,24.50464665905686,143,300,03F1395N,467490,N
000030,120.7098120608516,24.503996687003081,143,400,03F1395N,467490,N
000030,120.7091620117171,24.5033267121786,143,500,03F1395N,467490,N
000030,120.7085419606656,24.5026267352359,143,600,03F1395N,467490,N
000030,120.707961908224,24.501896756016279,143,700,03F1395N,467490,N
000030,120.70744185319769,24.50113677218916,143,800,03F1395N,467490,N
000030,120.7069317974557,24.50036678747502,143,900,03F1395N,467490,N
000030,120.7064717406606,24.49956679854316,144,000,03F1395N,467490,N
000030,120.70606168162151,24.498746807155641,144,100,03F1395N,467490,N
000030,120.7057016225133,24.497906812808989,144,200,03F1395N,467490,N
000030,120.705391561897,24.497056815362779,144,300,03F1395N,467490,N
000030,120.7051515007267,24.496186813116928,144,400,03F1395N,467490,N
000030,120.7049314386463,24.49530680934285,144,500,03F1395N,467490,N
000030,120.7047513766063,24.49442680301976,144,600,03F1395N,467490,N
000030,120.70460131450351,24.49353679506639,144,700,03F1395N,467490,N
000030,120.704431251763,24.492646788363679,144,800,03F1395N,467490,N
000030,120.7042711904455,24.491766781530021,144,900,03F1395N,467490,N
000030,120.70406112873791,24.490886777601,145,000,03F1395N,467490,N
000030,120.70382106600159,24.49000677496522,145,100,03F1395N,467490,N
000030,120.70355100532051,24.489146774349869,145,200,03F1395N,467490,N
000030,120.7032209454587,24.488296777625859,145,300,03F1395N,467490,N
000030,120.7028508866392,24.487466783559789,145,400,03F1395N,467490,N
000030,120.70244082719429,24.486636791903852,145,500,03F1395N,467490,N
000030,120.7019907702511,24.485836803643959,145,600,03F1395N,467490,N
000030,120.7014907150275,24.485066818536929,145,700,03F1395N,467490,N
000030,120.70095066022439,24.484306835161121,145,800,03F1395N,467490,N
000030,120.70035060813539,24.48359685670345,145,900,03F1395N,467490,N
000030,120.6997105574227,24.482906881185169,146,000,03F1395N,467490,N
000030,120.6990405093451,24.482246907700141,146,100,03F1395N,467490,N
000030,120.69833046294509,24.481616937556851,146,200,03F1395N,467490,N
000030,120.69760041817359,24.481016968700072,146,300,03F1395N,467490,N
000030,120.69685037508189,24.480437001311241,146,400,03F1395N,467490,N
000030,120.6960703337615,24.479877036649921,146,500,03F1395N,467490,N
000030,120.6952902920478,24.479327071118771,146,600,03F1395N,467490,N
000030,120.6944902532786,24.478807108500149,146,700,03F1395N,467490,N
000030,120.6936702142545,24.47829714669485,146,800,03F1395N,467490,N
000030,120.69286017520881,24.477777184093849,146,900,03F1395N,467490,N
000030,120.692060135553,24.477257220390971,147,000,03F1395N,467490,N
000030,120.69126009629569,24.476727257447269,147,100,03F1395N,467490,N
000030,120.69046005586149,24.476197293892149,147,200,03F1395N,467490,N
000030,120.6896700155725,24.475657329963909,147,300,03F1395N,467490,N
000030,120.6888799751318,24.47511736553091,147,400,03F1395N,467490,N
000030,120.688109933312,24.474557399460661,147,500,03F1395N,467490,N
000030,120.6873498898576,24.473977433034481,147,600,03F1395N,467490,N
000030,120.6866098461787,24.4733874650105,147,700,03F1395N,467490,N
000030,120.6858898013319,24.472777495237189,147,800,03F1395N,467490,N
000030,120.6851897535944,24.472137524454649,147,900,03F1395N,467490,N
000030,120.684529704438,24.471467549545231,148,000,03F1395N,467490,N
000030,120.6838996542666,24.470777574025679,148,100,03F1395N,467490,N
000030,120.68328960285049,24.47006759626856,148,200,03F1395N,467490,N
000030,120.6827195495042,24.46932761471562,148,300,03F1395N,467490,N
000030,120.6821894950082,24.4685776316003,148,400,03F1395N,467490,N
000030,120.6817094380883,24.4677876453906,148,500,03F1485N,467490,N
000030,120.6812493812939,24.466987656921781,148,600,03F1485N,467490,N
000030,120.6808193230881,24.466177666719179,148,700,03F1485N,467490,N
000030,120.6804392638774,24.46534767353247,148,800,03F1485N,467490,N
000030,120.68009920463081,24.464507676875559,148,900,03F1485N,467490,N
000030,120.6797991442609,24.463647678364179,149,000,03F1485N,467490,N
000030,120.6795190828702,24.462787679158559,149,100,03F1485N,467490,N
000030,120.6793090212872,24.461907674395331,149,200,03F1485N,467490,N
000030,120.67909895959021,24.461027670164619,149,300,03F1485N,467490,N
000030,120.678928897441,24.460137663392022,149,400,03F1485N,467490,N
000030,120.6787988353053,24.459247654657151,149,500,03F1485N,467490,N
000030,120.678678773043,24.458357645305529,149,600,03F1485N,467490,N
000030,120.67858871049241,24.457467633637108,149,700,03F1485N,467490,N
000030,120.6785286477366,24.45656762014632,149,800,03F1485N,467490,N
000030,120.67848858551859,24.455667605725051,149,900,03F1485N,467490,N
000030,120.6784785232246,24.454767589077271,150,000,03F1485N,467490,N
000030,120.6784984611993,24.453867571107391,150,100,03F1485N,467490,N
000030,120.6785483988035,24.452967551796881,150,200,03F1485N,467490,N
000030,120.67860833747061,24.452077531505179,150,300,03F1485N,467490,N
000030,120.678698275489,24.451177509351378,150,400,03F1485N,467490,N
000030,120.6788182134795,24.450277485739939,150,500,03F1485N,467490,N
000030,120.678948152033,24.44937746147502,150,600,03F1485N,467490,N
000030,120.6791280918025,24.448497434762789,150,700,03F1485N,467490,N
000030,120.679318031206,24.447617407248739,150,800,03F1485N,467490,N
000030,120.6795279715423,24.446747378888109,150,900,03F1485N,467490,N
000030,120.6797879119885,24.445867347164569,151,000,03F1485N,467490,N
000030,120.68004785349871,24.44500731581158,151,100,03F1485N,467490,N
000030,120.6793480050912,24.447237398782551,151,200,03F1485N,467490,N
000030,120.680607735705,24.44327725141143,151,300,03F1485N,467490,N
000030,120.6808976774455,24.442417218358649,151,400,03F1485N,467490,N
000030,120.6811776193731,24.441557186115681,151,500,03F1485N,467490,N
000030,120.68146755956739,24.4406871530345,151,600,03F1485N,467490,N
000030,120.6817475015653,24.439827120381121,151,700,03F1485N,467490,N
000030,120.6820174431037,24.4389670886323,151,800,03F1485N,467490,N
000030,120.6822873848571,24.438107057177849,151,900,03F1485N,467490,N
000030,120.68252732440961,24.4372270270961,152,000,03F1485N,467490,N
000030,120.68273726511531,24.436356998187751,152,100,03F1485N,467490,N
000030,120.68293720492331,24.43547697089322,152,200,03F1485N,467490,N
000030,120.683097144401,24.434586944714329,152,300,03F1485N,467490,N
000030,120.6832270831586,24.433696920441559,152,400,03F1485N,467490,N
000030,120.6833270218269,24.43280689815867,152,500,03F1485N,467490,N
000030,120.68334695878821,24.43189687975261,152,600,03F1485N,467490,N
000030,120.6833368963233,24.43099686395389,152,700,03F1485N,467490,N
000030,120.68329683507579,24.43010684896079,152,800,03F1485N,467490,N
000030,120.683186772296,24.429206838500239,152,900,03F1485N,467490,N
000030,120.6830267101963,24.42831683198408,153,000,03F1485N,467490,N
000030,120.6828266484446,24.4274368267496,153,100,03F1485N,467490,N
000030,120.6825765878967,24.426576824745979,153,200,03F1485N,467490,N
000030,120.6822865267759,24.425716825866449,153,300,03F1485N,467490,N
000030,120.68195646745581,24.42486682949087,153,400,03F1485N,467490,N
000030,120.6815764079046,24.424036835591181,153,500,03F1485N,467490,N
000030,120.6811463509006,24.423226845615471,153,600,03F1485N,467490,N
000030,120.680706293674,24.422426856355131,153,700,03F1485N,467490,N
000030,120.6802262368268,24.42163686935573,153,800,03F1485N,467490,N
000030,120.6797361812859,24.420856882721019,153,900,03F1485N,467490,N
000030,120.6792261260979,24.420086898638189,154,000,03F1485N,467490,N
000030,120.6787260698123,24.419306912759922,154,100,03F1485N,467490,N
000030,120.67820601543779,24.41854692884537,154,200,03F1485N,467490,N
000030,120.6776859601116,24.417776944415358,154,300,03F1485N,467490,N
000030,120.6771659041533,24.41700695997703,154,400,03F1485N,467490,N
000030,120.6766658489929,24.416236974915261,154,500,03F1485N,467490,N
000030,120.6761657939438,24.41546698907689,154,600,03F1485N,467490,N
000030,120.67567573852421,24.41468700351129,154,700,03F1485N,467490,N
000030,120.6751856821831,24.4139070172301,154,800,03F1485N,467490,N
000030,120.6747156258472,24.413117029358869,154,900,03F1485N,467490,N
000030,120.674265568261,24.412317040978881,155,000,03F1485N,467490,N
000030,120.6738455105358,24.411497049820081,155,100,03F1485N,467490,N
000030,120.67344545183209,24.410677057250378,155,200,03F1485N,467490,N
000030,120.67306539286081,24.409847063814521,155,300,03F1485N,467490,N
000030,120.6726953331726,24.409007069709052,155,400,03F1485N,467490,N
000030,120.6723552737913,24.408157074042951,155,500,03F1485N,467490,N
000030,120.672045213013,24.407307075718968,155,600,03F1485N,467490,N
000030,120.6717651524162,24.406447076206931,155,700,03F1485N,467490,N
000030,120.6714950917105,24.40557707561662,155,800,03F1485N,467490,N
000030,120.6712450302993,24.404707073654421,155,900,03F1485N,467490,N
000030,120.6710049683075,24.403827070741912,156,000,03F1485N,467490,N
000030,120.6707949072879,24.402957067207449,156,100,03F1485N,467490,N
000030,120.6705948460185,24.402077061961371,156,200,03F1485N,467490,N
000030,120.6704047840151,24.401197056465069,156,300,03F1485N,467490,N
000030,120.6702147219431,24.400307051027589,156,400,03F1485N,467490,N
000030,120.6700346605146,24.39942704501259,156,500,03F1485N,467490,N
000030,120.6698445992302,24.398547039477261,156,600,03F1485N,467490,N
000030,120.6696645371665,24.397657033233919,156,700,03F1485N,467490,N
000030,120.6694844745918,24.39676702669259,156,800,03F1485N,467490,N
000030,120.6693144131707,24.39588702055044,156,900,03F1485N,467490,N
000030,120.66914435148379,24.394997013602879,157,000,03F1485N,467490,N
000030,120.66897428970751,24.394117006913291,157,100,03F1485N,467490,N
000030,120.6687942278031,24.393227001027832,157,200,03F1485N,467490,N
000030,120.668614165387,24.392336994844449,157,300,03F1485N,467490,N
000030,120.6684341039676,24.3914569889027,157,400,03F1485N,467490,N
000030,120.66826404117541,24.3905669814515,157,500,03F1485N,467490,N
000030,120.66808397960629,24.389686975833278,157,600,03F1485N,467490,N
000030,120.6679139190063,24.388806969269961,157,700,03F1485N,467490,N
000030,120.667733856805,24.38791696253206,157,800,03F1485N,467490,N
000030,120.66756379492909,24.387036956311849,157,900,03F1485N,467490,N
000030,120.6673937329152,24.386146949276231,158,000,03F1485N,467490,N
000030,120.6672136709896,24.385256943478421,158,100,03F1485N,467490,N
000030,120.66704360872311,24.38436693678511,158,200,03F1485N,467490,N
000030,120.6668735467892,24.383476929817881,158,300,03F1485N,467490,N
000030,120.6666934845648,24.382596923698941,158,400,03F1485N,467490,N
000030,120.6665234223652,24.381706917075171,158,500,03F1485N,467490,N
000030,120.66634336060569,24.380816910732729,158,600,03F1485N,467490,N
000030,120.6661732981546,24.379926903548579,158,700,03F1485N,467490,N
000030,120.6660032380527,24.379066897747691,158,800,03F1485N,467490,N
000030,120.6658331762256,24.378176890921871,158,900,03F1485N,467490,N
000030,120.66566311473019,24.377286883822229,159,000,03F1485N,467490,N
000030,120.6654830520489,24.376396877849569,159,100,03F1485N,467490,N
000030,120.6653129905939,24.375516870745489,159,200,03F1485N,467490,N
000030,120.6651429281743,24.37462686461658,159,300,03F1485N,467490,N
000030,120.66496286675419,24.373736857781189,159,400,03F1485N,467490,N
000030,120.6647928040812,24.372846851092209,159,500,03F1485N,467490,N
000030,120.6646227427249,24.371956844131741,159,600,03F1485N,467490,N
000030,120.6644426796162,24.371066838232061,159,700,03F1485N,467490,N
000030,120.66427261800339,24.370176831614529,159,800,03F1485N,467490,N
000030,120.6641025585284,24.369326825171221,159,900,03F1485N,467490,N
000030,120.66393249653871,24.368436818911281,160,000,03F1485N,467490,N
000030,120.6637524352281,24.367556812433151,160,100,03F1485N,467490,N
000030,120.66358237297089,24.36666680561445,160,200,03F1485N,467490,N
